"name","value","taxonomy","code1","code2"
"EXPLOTACIÓN DE SAL","1500009","pisa_actividad_economica",NULL,NULL
"FABRICACIÓN DE ALIMENTOS","2000008","pisa_actividad_economica",NULL,NULL
"FABRICACIÓN Y ELABORACIÓN DE BEBIDAS (AGUA, REFRESCOS, CERVEZA, VINOS Y LICORES)","2100006","pisa_actividad_economica",NULL,NULL
"FABRICACIÓN Y BENEFICIO DE PRODUCTOS DE TABACO","2200004","pisa_actividad_economica",NULL,NULL
"INDUSTRIA TEXTIL (FABRICACIÓN DE: HILADOS Y TEJIDOS)","2300002","pisa_actividad_economica",NULL,NULL
"FABRICACIÓN DE PRENDAS DE VESTIR Y OTROS ARTÍCULOS CONFECCIONADOS CON TEXTILES Y OTROS MATERIALES EXCEPTO CALZADO","2400000","pisa_actividad_economica",NULL,NULL
"FABRICACIÓN DE CALZADO E INDUSTRIA DEL CUERO","2500008","pisa_actividad_economica",NULL,NULL
"INDUSTRIA Y PRODUCTOS DE MADERA Y CORCHO; EXCEPTO MUEBLES","2600006","pisa_actividad_economica",NULL,NULL
"FABRICACIÓN Y REPARACIÓN DE MUEBLES Y ACCESORIOS; EXCEPTO LOS DE METAL Y LOS DE PLÁSTICO MOLDEADO","2700004","pisa_actividad_economica",NULL,NULL
"INDUSTRIA DEL PAPEL","2800002","pisa_actividad_economica",NULL,NULL
"INDUSTRIAS EDITORIAL, DE IMPRESIÓN Y CONEXAS","2900000","pisa_actividad_economica",NULL,NULL
"EDICION DE LIBROS Y SIMILARES","2912005","pisa_actividad_economica",NULL,NULL
"INDUSTRIA QUÍMICA","3000007","pisa_actividad_economica",NULL,NULL
"REFINACIÓN DE PETRÓLEO Y DERIVADOS DEL CARBÓN MINERAL","3100005","pisa_actividad_economica",NULL,NULL
"FABRICACIÓN DE PRODUCTOS DE HULE Y DE PLÁSTICO","3200003","pisa_actividad_economica",NULL,NULL
"FABRICACIÓN DE PRODUCTOS DE MINERALES NO METÁLICOS; EXCEPTO DEL PETRÓLEO Y DEL CARBÓN MINERAL","3300001","pisa_actividad_economica",NULL,NULL
"INDUSTRIAS METÁLICAS BÁSICAS","3400009","pisa_actividad_economica",NULL,NULL
"FABRICACIÓN DE PRODUCTOS METÁLICOS; EXCEPTO MAQUINARIA Y EQUIPO","3500007","pisa_actividad_economica",NULL,NULL
"FABRICACIÓN, ENSAMBLE Y REPARACIÓN DE MAQUINARIA, EQUIPO Y SUS PARTES; EXCEPTO LOS ELÉCTRICOS","3600005","pisa_actividad_economica",NULL,NULL
"FABRICACIÓN Y ENSAMBLE DE MAQUINARIA, EQUIPO, APARATOS, ACCESORIOS Y ARTÍCULOS ELÉCTRICOS, ELECTRÓNICOS Y SUS PARTES","3700003","pisa_actividad_economica",NULL,NULL
"CONSTRUCCIÓN, RECONSTRUCCIÓN Y ENSAMBLE DE EQUIPO DE TRANSPORTE Y SUS PARTES","3800001","pisa_actividad_economica",NULL,NULL
"FABRICACIÓN DE ARTÍCULOS DE JOYERÍA","3900001","pisa_actividad_economica",NULL,NULL
"TALLADO DE PIEDRAS PRECIOSAS","3900002","pisa_actividad_economica",NULL,NULL
"OTRAS INDUSTRIAS MANUFACTURERAS (JOYERIA, ARTICULOS DE ESCRITORIO, FOTOGRAFICOS, PARA DENTISTA, PARA OPTICA, DEPORTIVOS)","3900009","pisa_actividad_economica",NULL,NULL
"CONTRATACIÓN DE OBRAS COMPLETAS DE CONSTRUCCIÓN (CASAS, DEPARTAMENTOS, INMUEBLES, PAVIMENTACIÓN, NO RESIDENCIALES, VIAS DE COMUNICACIÓN)","4100004","pisa_actividad_economica",NULL,NULL
"DESARROLLADORES DE VIVIENDA","4111051","pisa_actividad_economica",NULL,NULL
"CONSTRUCCION DE EDIFICIOS INDUSTRIALES Y PARA FINES ANALOGOS","4113015","pisa_actividad_economica",NULL,NULL
"SERVICIOS ESPECIALES PRESTADOS POR SUBCONTRATISTAS (DEMOLICIONES, CARPINTERIA, IMPERMIABILIZACIÓN, INST ESLECTRICAS, PINTURA, PLOMERIA)","4200002","pisa_actividad_economica",NULL,NULL
"GENERACIÓN, TRANSMISIÓN Y DISTRIBUCIÓN DE ENERGÍA ELÉCTRICA","5000005","pisa_actividad_economica",NULL,NULL
"PIDIREGAS ENERGIA ELECTRICA","5021019","pisa_actividad_economica",NULL,NULL
"CAPTACIÓN, TRATAMIENTO, CONDUCCIÓN Y DISTRIBUCIÓN DE AGUA POTABLE EXCEPTO DE RIEGO","5100003","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE ALIMENTOS, BEBIDAS Y PRODUCTOS DE TABACO","6100002","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE PRENDAS DE VESTIR Y OTROS ARTÍCULOS DE USO PERSONAL","6200000","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE ARTÍCULOS PARA EL HOGAR (ELECTRODOMESTICOS, REFACCIONES, LOZA Y PORCELANA, ANTIGUEDADES)","6300008","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA EN TIENDAS DE AUTOSERVICIO Y DE DEPARTAMENTOS ESPECIALIZADOS POR LÍNEA DE MERCANCÍAS","6400006","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE GASES, COMBUSTIBLES Y LUBRICANTES","6500004","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE MATERIAS PRIMAS, MATERIALES Y AUXILIARES (ALGODÓN, CEMENTO, SANITARIOS, PIELES, FERRETERIA, MADERA, PINTURAS)","6600002","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE MAQUINARIA, EQUIPO, INSTRUMENTOS, APARATOS Y HERRAMIENTAS, SUS REFACCIONES Y ACCESORIOS","6700000","pisa_actividad_economica",NULL,NULL
"VENTA DE VEHÍCULOS, EMBARCACIONES Ó AERONAVES  NUEVOS","6800001","pisa_actividad_economica",NULL,NULL
"VENTA DE VEHÍCULOS, EMBARCACIONES Ó AERONAVES  USADOS","6800002","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE BLINDAJE","6800003","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE EQUIPO DE TRANSPORTE, SUS REFACCIONES Y ACCESORIOS","6800008","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE OTROS EQUIPOS DE TRANSPORTE, SUS REFACCIONES Y ACCESORIOS","6800010","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE ARMAS DE FUEGO Y SUS ACCESORIOS","6900001","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE DIAMANTES","6900002","pisa_actividad_economica",NULL,NULL
"TARJETA DE CRÉDITO Y COMERCIALIZACIÓN DE TARJETAS DE SERVICIOS","6900003","pisa_actividad_economica",NULL,NULL
"COMPRAVENTA DE BIENES INMUEBLES Y ARTÍCULOS DIVERSOS","6900006","pisa_actividad_economica",NULL,NULL
"CONSUMOS PERSONALES","6999132","pisa_actividad_economica",NULL,NULL
"OPERACIONES DE ARRENDAMIENTO CAPITALIZABLE","6999146","pisa_actividad_economica",NULL,NULL
"OTROS CREDITOS AL CONSUMO","6999158","pisa_actividad_economica",NULL,NULL
"AUTOMOTRIZ","6999166","pisa_actividad_economica",NULL,NULL
"ADQUISICION DE BIENES MUEBLES","6999174","pisa_actividad_economica",NULL,NULL
"TRANSPORTE TERRESTRE","7100001","pisa_actividad_economica",NULL,NULL
"TRANSPORTE POR AGUA","7200009","pisa_actividad_economica",NULL,NULL
"TRANSPORTE AÉREO","7300007","pisa_actividad_economica",NULL,NULL
"SERVICIOS CONEXOS AL TRANSPORTE","7400005","pisa_actividad_economica",NULL,NULL
"SERVICIOS RELACIONADOS CON EL TRANSPORTE EN GENERAL","7500003","pisa_actividad_economica",NULL,NULL
"COMUNICACIONES","7600001","pisa_actividad_economica",NULL,NULL
"OTROS SERVS. DE TELECOMUNICACIONES (EXCEPTO RADIO.","7613004","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE INSTITUCIONES DE CRÉDITO, ORGANIZACIONES AUXILIARES E INSTITUCIONES DE SEGUROS Y FIANZAS","8100000","pisa_actividad_economica",NULL,NULL
"MONTEPÍO Ó CASAS DE EMPEÑO","8200001","pisa_actividad_economica",NULL,NULL
"SERVICIOS COLATERALES A INSTITUCIONES FINANCIERAS Y DE SEGUROS","8200008","pisa_actividad_economica",NULL,NULL
"FOBAPROA-IPAB","8221013","pisa_actividad_economica",NULL,NULL
"SERVICIOS RELACIONADOS CON INMUEBLES","8300006","pisa_actividad_economica",NULL,NULL
"CONTADURÍA Y AUDITORÍA","8400001","pisa_actividad_economica",NULL,NULL
"ASESORES  FISCALES Y FINANCIEROS","8400002","pisa_actividad_economica",NULL,NULL
"NOTARÍAS PÚBLICAS","8400003","pisa_actividad_economica",NULL,NULL
"SERVICIOS PROFESIONALES Y TÉCNICOS","8400004","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE ALQUILER A EMPRESAS","8500002","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE ALOJAMIENTO TEMPORAL","8600000","pisa_actividad_economica",NULL,NULL
"PREPARACIÓN Y SERVICIO DE ALIMENTOS Y BEBIDAS","8700008","pisa_actividad_economica",NULL,NULL
"HIPÓDROMO","8800001","pisa_actividad_economica",NULL,NULL
"JUEGOS DE FERIA Y APUESTAS","8800002","pisa_actividad_economica",NULL,NULL
"AGENCIAS DE RIFAS Y SORTEOS (QUINIELAS Y LOTERÍA)","8800003","pisa_actividad_economica",NULL,NULL
"SERVICIOS RECREATIVOS Y DE ESPARCIMIENTO","8800006","pisa_actividad_economica",NULL,NULL
"SERVICIOS PERSONALES, PARA EL HOGAR Y DIVERSOS","8900004","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE ENSEÑANZA, INVESTIGACIÓN CIENTÍFICA Y DIFUSIÓN CULTURAL","9100009","pisa_actividad_economica",NULL,NULL
"SERVICIOS MÉDICOS, DE ASISTENCIA SOCIAL Y VETERINARIOS","9200007","pisa_actividad_economica",NULL,NULL
"ORGANIZACIONES DE ABOGADOS","9300001","pisa_actividad_economica",NULL,NULL
"AGRUPACIONES MERCANTILES, PROFESIONALES, CÍVICAS, POLÍTICAS, LABORALES Y RELIGIOSAS","9300005","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE ADMINISTRACIÓN PÚBLICA, DEFENSA Y SEGURIDAD SOCIAL","9400003","pisa_actividad_economica",NULL,NULL
"EMPLEADO PUBLICO  ","9411998","pisa_actividad_economica",NULL,NULL
"EMPLEADO DEL SECTOR PRIVADO (U.I.F)","9501009","pisa_actividad_economica",NULL,NULL
"EMPLEADO DEL SECTOR PUBLICO  (U.I.F)","9502007","pisa_actividad_economica",NULL,NULL
"TRANSMISORES DE DINERO O DISPERSORES/CAMBISTAS O CENTROS CAMBIARIOS/CASAS DE EMPEÑO (U.I.F)","9503005","pisa_actividad_economica",NULL,NULL
"NEGOCIOS RELACIONADOS CON INTERNET (U.I.F)","9504003","pisa_actividad_economica",NULL,NULL
"VENTA DE TARJETAS TELEFONICAS PREPAGADAS (U.I.F)","9505001","pisa_actividad_economica",NULL,NULL
"ESTUDIANTE, DESEMPLEADO, JUBILADO, PENSIONADO, DISCAPACITADO (U.I.F)","9506009","pisa_actividad_economica",NULL,NULL
"EMPLEADO DEL SECTOR PUBLICO","9800000","pisa_actividad_economica",NULL,NULL
"EMPLEADO DEL GOBIERNO FEDERAL","9800100","pisa_actividad_economica",NULL,NULL
"PRESIDENTE DE LA REPUBLICA","9800101","pisa_actividad_economica",NULL,NULL
"SECRETARIA DE ESTADO,  TITULAR DE ENTIDAD / PROCURADOR GENERAL DE LA REPÚBLICA","9800102","pisa_actividad_economica",NULL,NULL
"SUBSECRETARIA DE ESTADO","9800103","pisa_actividad_economica",NULL,NULL
"OFICIAL MAYOR","9800104","pisa_actividad_economica",NULL,NULL
"TITULAR DE ENTIDAD","9800105","pisa_actividad_economica",NULL,NULL
"JEFATURA DE UNIDAD","9800106","pisa_actividad_economica",NULL,NULL
"DIRECCIÓN GENERAL ADJUNTA","9800107","pisa_actividad_economica",NULL,NULL
"DIRECCIÓN DE ÁREA","9800108","pisa_actividad_economica",NULL,NULL
"SUBDIRECCIÓN DE ÁREA","9800109","pisa_actividad_economica",NULL,NULL
"JEFATURA DE DEPARTAMENTO","9800110","pisa_actividad_economica",NULL,NULL
"ENLACE","9800111","pisa_actividad_economica",NULL,NULL
"DIPUTADO  DEL H. CONGRESO DE LA UNIÓN","9800112","pisa_actividad_economica",NULL,NULL
"SENADOR DE LA REPUBLICA","9800113","pisa_actividad_economica",NULL,NULL
"SECRETARIA DE LA DEFENSA NACIONAL (MILITAR)","9800114","pisa_actividad_economica",NULL,NULL
"SECRETARIA DE MARINA (MARINO)","9800115","pisa_actividad_economica",NULL,NULL
"EMBAJADOR","9800116","pisa_actividad_economica",NULL,NULL
"CÓNSUL","9800117","pisa_actividad_economica",NULL,NULL
"EMPLEADO DE GOBIERNO DE ENTIDAD FEDERATIVA","9800200","pisa_actividad_economica",NULL,NULL
"GOBERNADOR CONSTITUCIONAL DEL ESTADO Ó JEFE DE GOBIERNO DEL DF","9800201","pisa_actividad_economica",NULL,NULL
"SECRETARIO DEL RAMO","9800202","pisa_actividad_economica",NULL,NULL
"PROCURADOR GENERAL DE JUSTICIA DEL ESTADO","9800203","pisa_actividad_economica",NULL,NULL
"DIPUTADO AL H. CONGRESO DEL ESTADO","9800204","pisa_actividad_economica",NULL,NULL
"SUB-PROCURADOR GENERAL DE JUSTICIA DEL ESTAD","9800205","pisa_actividad_economica",NULL,NULL
"CONTRALOR DEL H. CONGRESO DEL ESTADO","9800206","pisa_actividad_economica",NULL,NULL
"TESORERO DEL ESTADO","9800207","pisa_actividad_economica",NULL,NULL
"SUB-SECRETARIO","9800208","pisa_actividad_economica",NULL,NULL
"VOCAL EJECUTIVO","9800209","pisa_actividad_economica",NULL,NULL
"OFICIAL MAYOR DE ENTIDAD FEDERATIVA","9800210","pisa_actividad_economica",NULL,NULL
"DIRECTOR GENERAL","9800211","pisa_actividad_economica",NULL,NULL
"DIRECTOR EJECUTIVO","9800212","pisa_actividad_economica",NULL,NULL
"JEFE DE LA POLICÍA JUDICIAL DEL ESTADO","9800213","pisa_actividad_economica",NULL,NULL
"JEFE DE UNIDAD","9800214","pisa_actividad_economica",NULL,NULL
"DIRECTOR","9800215","pisa_actividad_economica",NULL,NULL
"SUB-JEFE OPERATIVO","9800216","pisa_actividad_economica",NULL,NULL
"SUB-DIRECTOR","9800217","pisa_actividad_economica",NULL,NULL
"JEFE DE DEPARTAMENTO","9800218","pisa_actividad_economica",NULL,NULL
"COORDINADOR OPERATIVO","9800219","pisa_actividad_economica",NULL,NULL
"ENLACE","9800220","pisa_actividad_economica",NULL,NULL
"EMPLEADO DE GOBIERNO MUNICIPAL O DELEGACIONES (D.F)","9800300","pisa_actividad_economica",NULL,NULL
"PRESIDENTE MUNICIPAL O DELEGADO","9800301","pisa_actividad_economica",NULL,NULL
"SUB-DELEGADO","9800302","pisa_actividad_economica",NULL,NULL
"REGIDOR","9800303","pisa_actividad_economica",NULL,NULL
"DIRECTOR GENERAL","9800304","pisa_actividad_economica",NULL,NULL
"DIRECTOR","9800305","pisa_actividad_economica",NULL,NULL
"SUBDIRECTOR","9800306","pisa_actividad_economica",NULL,NULL
"JEFE DE DEPARTAMENTO","9800307","pisa_actividad_economica",NULL,NULL
"COORDINADOR DE ÁREA O TÉCNICO","9800308","pisa_actividad_economica",NULL,NULL
"ANALISTA","9800309","pisa_actividad_economica",NULL,NULL
"ENLACE Ó AUXILIAR ADMINISTRATIVO","9800310","pisa_actividad_economica",NULL,NULL
"POLICÍA","9800311","pisa_actividad_economica",NULL,NULL
"INSPECTOR","9800312","pisa_actividad_economica",NULL,NULL
"EMPLEADO DEL PODER JUDICIAL","9800400","pisa_actividad_economica",NULL,NULL
"MINISTRO DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN","9800401","pisa_actividad_economica",NULL,NULL
"MAGISTRADO FEDERAL","9800402","pisa_actividad_economica",NULL,NULL
"JUEZ FEDERAL","9800403","pisa_actividad_economica",NULL,NULL
"EMPLEADO DEL PODER JUDICIAL FEDERAL (SECRETARIOS, ACTUARIOS, ETC)","9800404","pisa_actividad_economica",NULL,NULL
"MAGISTRADO DE ENTIDAD FEDERATIVA","9800405","pisa_actividad_economica",NULL,NULL
"JUEZ DE ENTIDAD FEDERATIVA","9800406","pisa_actividad_economica",NULL,NULL
"EMPLEADO DEL PODER JUDICIAL DE ENTIDAD FEDERATIVA (SECRETARIOS, ACTUARIOS, ETC)","9800407","pisa_actividad_economica",NULL,NULL
"JUEZ MUNICIPAL Ó DE DELEGACIÓN","9800408","pisa_actividad_economica",NULL,NULL
"EMPLEADO DEL PODER JUDICIAL DE MUNICIPIO Ó DELEGACIÓN (SECRETARIOS, ACTUARIOS, ETC)","9800409","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE ORGANIZACIONES INTERNACIONALES Y OTROS ORGANISMOS EXTRATERRITORIALES (U.I.F)","9900003","pisa_actividad_economica",NULL,NULL
"DEPENDENCIAS DE GOBIERNO O EMPRESAS PARAESTATALES","9900900","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE ORGANIZACIONES INTERNACIONALES Y OTROS ORGANISMOS EXTRATERRITORIALES","9900901","pisa_actividad_economica",NULL,NULL
"TRANSMISORES DE DINERO O DISPERSORES","9900902","pisa_actividad_economica",NULL,NULL
"CAMBISTAS O CENTROS CAMBIARIOS","9900903","pisa_actividad_economica",NULL,NULL
"ESTUDIANTE Ó MENOR DE EDAD SIN OCUPACIÓN","9900904","pisa_actividad_economica",NULL,NULL
"DESEMPLEADO","9900905","pisa_actividad_economica",NULL,NULL
"JUBILADO","9900906","pisa_actividad_economica",NULL,NULL
"PENSIONADO","9900907","pisa_actividad_economica",NULL,NULL
"AMA DE CASA","9900908","pisa_actividad_economica",NULL,NULL
"MINISTROS DE CULTO RELIGIOSO (SACERDOTE, PASTOR, MONJA, ETC)","9900909","pisa_actividad_economica",NULL,NULL
